,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,445055,6,6,5,4,1,0,0,2,2,0,1
1,571976,6,6,2,1,1,0,0,2,1,0,1
2,461314,6,6,3,3,0,0,0,1,2,0,1
3,500208,6,5,2,2,0,0,0,0,2,1,1
4,425834,6,6,2,2,0,0,0,2,1,0,2
5,519083,5,5,3,3,0,0,0,1,2,0,1
6,493351,5,4,1,1,0,0,0,1,0,1,1
7,489267,4,4,2,1,0,1,0,2,2,0,0
8,516949,1,1,0,0,0,0,0,0,0,0,1
9,453646,0,0,0,0,0,0,0,0,0,0,0
10,407845,0,0,0,0,0,0,0,0,0,0,0
11,607067,3,2,0,0,0,0,0,0,1,1,0
12,543272,0,0,0,0,0,0,0,0,0,0,0
13,506560,1,1,0,0,0,0,0,0,0,0,0
14,488748,0,0,0,0,0,0,0,0,0,0,0
15,543506,0,0,0,0,0,0,0,0,0,0,0
16,407819,0,0,0,0,0,0,0,0,0,0,0
17,477165,1,1,0,0,0,0,0,0,0,0,1
