,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519184,5,5,1,1,0,0,0,0,0,0,0
1,543685,4,2,0,0,0,0,0,0,1,2,2
2,547180,4,2,2,1,0,0,1,2,1,2,0
3,502517,4,4,1,1,0,0,0,0,0,0,1
4,475582,4,4,0,0,0,0,0,0,0,0,2
5,150029,4,4,1,1,0,0,0,0,0,0,1
6,457787,4,4,0,0,0,0,0,0,0,0,1
7,446653,4,2,1,1,0,0,0,0,1,2,1
8,461829,2,2,1,0,1,0,0,0,0,0,1
9,433589,0,0,0,0,0,0,0,0,0,0,0
10,424144,0,0,0,0,0,0,0,0,0,0,0
11,452220,1,1,1,0,0,0,1,2,1,0,0
12,595014,0,0,0,0,0,0,0,0,0,0,0
13,502317,1,1,1,0,0,0,1,1,1,0,0
14,553878,0,0,0,0,0,0,0,0,0,0,0
15,449097,0,0,0,0,0,0,0,0,0,0,0
