,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,6,4,1,1,0,0,0,0,0,2,1
1,624577,5,4,1,1,0,0,0,0,1,1,1
2,502051,0,0,0,0,0,0,0,0,0,0,0
3,648717,1,1,0,0,0,0,0,0,0,0,0
4,445276,0,0,0,0,0,0,0,0,0,0,0
5,408236,6,5,2,1,1,0,0,3,0,1,1
6,435062,6,6,1,1,0,0,0,0,0,0,3
7,518735,5,4,0,0,0,0,0,0,0,1,1
8,444843,5,4,2,0,0,1,1,1,1,1,0
9,276519,3,3,1,1,0,0,0,0,0,0,2
10,501822,0,0,0,0,0,0,0,0,0,0,0
11,571893,0,0,0,0,0,0,0,0,0,0,0
12,457759,1,1,0,0,0,0,0,0,0,0,1
13,504379,0,0,0,0,0,0,0,0,0,0,0
14,502317,1,1,0,0,0,0,0,0,0,0,1
15,430948,5,5,2,0,2,0,0,0,1,0,1
16,502211,1,1,0,0,0,0,0,0,0,0,0
17,434442,0,0,0,0,0,0,0,0,0,0,0
18,571771,3,2,0,0,0,0,0,0,1,1,0
