,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,596115,5,4,2,2,0,0,0,0,0,1,1
1,641857,5,4,1,1,0,0,0,0,0,1,3
2,571448,5,5,2,2,0,0,0,0,0,0,1
3,453568,3,3,0,0,0,0,0,1,0,0,1
4,435622,4,4,0,0,0,0,0,0,0,0,1
5,545064,0,0,0,0,0,0,0,0,0,0,0
6,642840,0,0,0,0,0,0,0,0,0,0,0
7,656541,4,4,2,0,0,0,2,2,2,0,1
8,641658,4,4,1,1,0,0,0,0,1,0,1
9,624513,3,3,0,0,0,0,0,0,0,0,2
10,475174,1,1,0,0,0,0,0,0,0,0,0
11,547172,0,0,0,0,0,0,0,0,0,0,0
12,656546,2,2,2,2,0,0,0,0,1,0,0
13,670426,0,0,0,0,0,0,0,0,0,0,0
14,622075,0,0,0,0,0,0,0,0,0,0,0
15,606132,1,1,1,1,0,0,0,1,0,0,0
16,572021,0,0,0,0,0,0,0,0,0,0,0
17,622786,0,0,0,0,0,0,0,0,0,0,0
18,602074,0,0,0,0,0,0,0,0,0,0,0
19,502517,1,1,0,0,0,0,0,0,0,0,0
