,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,5,5,2,2,0,0,0,0,0,0,0
1,435062,4,4,2,2,0,0,0,0,1,0,0
2,543685,4,3,1,1,0,0,0,0,1,1,0
3,665742,4,3,0,0,0,0,0,0,0,1,2
4,475582,4,4,1,0,0,0,1,3,1,0,0
5,645302,4,4,1,1,0,0,0,0,0,0,2
6,543228,4,4,1,1,0,0,0,0,0,0,0
7,572191,2,2,1,1,0,0,0,0,0,0,0
8,594809,1,1,0,0,0,0,0,0,0,0,0
9,593833,0,0,0,0,0,0,0,0,0,0,0
10,407845,0,0,0,0,0,0,0,0,0,0,0
11,571431,1,1,0,0,0,0,0,0,0,0,1
12,571578,2,2,0,0,0,0,0,0,0,0,1
13,663432,0,0,0,0,0,0,0,0,0,0,0
14,467827,2,2,0,0,0,0,0,0,0,0,2
