,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,4,1,0,0,0,1,1,1,0,1
1,518934,4,3,0,0,0,0,0,0,1,1,1
2,453064,4,3,1,1,0,0,0,0,1,1,0
3,571448,4,4,0,0,0,0,0,0,0,0,1
4,471865,4,4,0,0,0,0,0,0,0,0,1
5,518614,0,0,0,0,0,0,0,0,0,0,0
6,572019,0,0,0,0,0,0,0,0,0,0,0
7,501647,4,3,1,0,1,0,0,2,0,1,2
8,460026,4,4,1,1,0,0,0,0,0,0,0
9,488681,3,3,0,0,0,0,0,0,0,0,1
10,592454,0,0,0,0,0,0,0,0,0,0,0
11,543184,0,0,0,0,0,0,0,0,0,0,0
12,623184,0,0,0,0,0,0,0,0,0,0,0
13,502374,1,1,0,0,0,0,0,0,0,0,0
14,456071,0,0,0,0,0,0,0,0,0,0,0
15,452718,2,2,0,0,0,0,0,0,0,0,1
16,502522,0,0,0,0,0,0,0,0,0,0,0
17,453211,2,2,0,0,0,0,0,0,0,0,2
