,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,500208,4,4,0,0,0,0,0,0,0,0,0
1,475174,4,3,1,0,1,0,0,0,1,1,1
2,477165,1,1,0,0,0,0,0,0,0,0,1
3,461314,5,4,1,1,0,0,0,2,1,1,1
4,457708,5,5,2,0,2,0,0,2,1,0,2
5,576397,4,4,1,1,0,0,0,0,0,0,2
6,519083,3,3,1,0,0,1,0,0,2,0,0
7,595978,0,0,0,0,0,0,0,0,0,0,0
8,605486,3,3,1,1,0,0,0,0,0,0,0
9,425549,1,1,1,0,1,0,0,1,1,0,0
10,453178,1,1,0,0,0,0,0,0,0,0,1
11,518875,0,0,0,0,0,0,0,0,0,0,0
12,519240,0,0,0,0,0,0,0,0,0,0,0
13,502032,0,0,0,0,0,0,0,0,0,0,0
14,506560,2,2,2,2,0,0,0,1,1,0,0
15,534812,0,0,0,0,0,0,0,0,0,0,0
16,628333,0,0,0,0,0,0,0,0,0,0,0
17,608671,4,4,2,2,0,0,0,2,1,0,0
