,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434158,5,5,0,0,0,0,0,0,0,0,1
1,431151,5,5,2,1,1,0,0,0,0,0,2
2,624424,5,5,1,1,0,0,0,0,0,0,0
3,493316,4,4,2,1,1,0,0,0,1,0,0
4,446263,4,4,2,1,1,0,0,1,2,0,1
5,435522,4,4,3,2,0,0,1,1,1,0,1
6,452678,4,4,0,0,0,0,0,0,0,0,0
7,608700,4,3,1,1,0,0,0,1,0,1,1
8,455374,0,0,0,0,0,0,0,0,0,0,0
9,548337,1,1,0,0,0,0,0,0,0,0,1
10,570663,0,0,0,0,0,0,0,0,0,0,0
11,457477,1,1,0,0,0,0,0,0,0,0,0
12,543219,0,0,0,0,0,0,0,0,0,0,0
13,501571,1,1,1,1,0,0,0,0,0,0,0
14,449104,0,0,0,0,0,0,0,0,0,0,0
15,592665,0,0,0,0,0,0,0,0,0,0,0
16,425784,1,1,1,1,0,0,0,0,0,0,0
