,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543281,4,4,0,0,0,0,0,0,0,0,2
1,570256,4,4,2,0,1,0,1,1,1,0,1
2,457705,4,4,0,0,0,0,0,0,1,0,0
3,435522,4,4,1,1,0,0,0,0,0,0,0
4,516782,1,1,1,1,0,0,0,0,1,0,0
5,518911,2,2,0,0,0,0,0,0,0,0,2
6,476883,3,3,1,1,0,0,0,1,1,0,1
7,446481,0,0,0,0,0,0,0,0,0,0,0
8,465041,4,4,1,0,1,0,0,1,0,0,1
9,628356,2,2,1,1,0,0,0,1,0,0,1
10,474699,2,2,0,0,0,0,0,0,0,0,1
11,543746,0,0,0,0,0,0,0,0,0,0,0
12,430611,1,1,0,0,0,0,0,0,0,0,0
13,491708,0,0,0,0,0,0,0,0,0,0,0
14,453172,0,0,0,0,0,0,0,0,0,0,0
15,453265,0,0,0,0,0,0,0,0,0,0,0
