,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518934,5,4,1,1,0,0,0,0,1,1,1
1,458731,5,5,2,1,0,0,1,2,2,0,1
2,592450,4,4,2,0,0,0,2,3,2,0,2
3,519317,4,4,2,2,0,0,0,0,0,0,0
4,623205,0,0,0,0,0,0,0,0,1,0,0
5,519203,4,4,0,0,0,0,0,0,0,0,0
6,650402,4,4,2,2,0,0,0,0,1,0,1
7,656061,0,0,0,0,0,0,0,0,0,0,0
8,547973,0,0,0,0,0,0,0,0,0,0,0
9,570482,3,3,0,0,0,0,0,0,0,0,2
10,643338,0,0,0,0,0,0,0,0,0,0,0
11,605280,0,0,0,0,0,0,0,0,0,0,0
12,572228,1,1,0,0,0,0,0,0,0,0,0
13,608336,0,0,0,0,0,0,0,0,0,0,0
14,543309,4,4,1,0,0,0,1,2,1,0,2
15,446372,2,2,0,0,0,0,0,0,0,0,1
16,476595,0,0,0,0,0,0,0,0,0,0,0
17,642180,2,2,0,0,0,0,0,0,0,0,1
