,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,605412,5,5,1,1,0,0,0,0,0,0,0
1,457763,5,4,3,2,1,0,0,0,2,1,0
2,457705,5,5,2,0,1,0,1,2,1,0,1
3,446334,5,5,1,1,0,0,0,1,0,0,0
4,543063,5,4,1,1,0,0,0,0,1,1,1
5,460026,5,5,1,1,0,0,0,0,0,0,0
6,457706,3,3,1,1,0,0,0,1,0,0,0
7,491676,4,4,1,1,0,0,0,0,0,0,1
8,605498,2,2,0,0,0,0,0,0,0,0,2
9,452254,1,1,0,0,0,0,0,0,0,0,0
10,453343,0,0,0,0,0,0,0,0,0,0,0
11,453265,0,0,0,0,0,0,0,0,0,0,0
12,593700,1,0,0,0,0,0,0,0,0,1,0
13,473879,0,0,0,0,0,0,0,0,0,0,0
14,519293,0,0,0,0,0,0,0,0,0,0,0
15,606625,0,0,0,0,0,0,0,0,0,0,0
16,519326,0,0,0,0,0,0,0,0,0,0,0
