,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,645277,5,3,2,2,0,0,0,0,1,2,1
1,621020,5,3,1,0,1,0,0,2,1,2,2
2,518692,2,2,0,0,0,0,0,0,1,0,0
3,518586,2,2,0,0,0,0,0,0,0,0,1
4,518626,5,5,2,1,0,0,1,1,1,0,1
5,459964,4,3,1,1,0,0,0,1,1,1,0
6,461872,0,0,0,0,0,0,0,0,0,0,0
7,588751,1,1,0,0,0,0,0,0,0,0,1
8,458708,0,0,0,0,0,0,0,0,0,0,0
9,452095,5,4,1,1,0,0,0,1,2,1,2
10,542364,5,5,2,2,0,0,0,1,2,0,1
11,571740,4,3,2,1,1,0,0,1,2,1,0
12,572971,3,3,1,1,0,0,0,2,0,0,2
13,455119,0,0,0,0,0,0,0,0,0,0,0
14,656794,0,0,0,0,0,0,0,0,0,0,0
15,660670,0,0,0,0,0,0,0,1,0,0,0
