,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,5,4,3,2,0,0,1,1,1,1,1
1,665742,5,2,1,1,0,0,0,0,1,3,0
2,605137,4,4,0,0,0,0,0,0,0,0,2
3,640448,0,0,0,0,0,0,0,0,0,0,0
4,502179,0,0,0,0,0,0,0,0,0,0,0
5,664057,1,1,0,0,0,0,0,0,0,0,1
6,656941,3,3,1,1,0,0,0,1,0,0,0
7,543228,4,4,0,0,0,0,0,0,0,0,1
8,516770,4,4,1,1,0,0,0,0,0,0,0
9,543281,4,4,0,0,0,0,0,0,0,0,2
10,645302,4,4,0,0,0,0,0,0,0,0,0
11,607200,1,1,0,0,0,0,0,0,0,0,1
12,628450,1,1,0,0,0,0,0,0,0,0,0
13,621348,0,0,0,0,0,0,0,0,0,0,0
14,501789,0,0,0,0,0,0,0,0,0,0,0
15,663432,0,0,0,0,0,0,0,0,0,0,0
16,475582,2,2,1,0,1,0,0,0,0,0,0
