,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608385,4,3,0,0,0,0,0,0,1,1,1
1,592206,4,4,2,1,1,0,0,1,1,0,1
2,458015,4,4,1,0,0,0,1,2,1,0,2
3,553993,4,3,1,0,1,0,0,0,1,1,1
4,571657,0,0,0,0,0,0,0,0,0,0,0
5,519058,4,4,1,0,0,0,1,2,1,0,2
6,669222,4,4,0,0,0,0,0,0,0,0,0
7,663697,4,3,1,1,0,0,0,0,1,1,1
8,571466,2,2,0,0,0,0,0,0,0,0,1
9,607468,1,1,1,1,0,0,0,1,0,0,0
10,672335,0,0,0,0,0,0,0,0,0,0,0
11,608371,0,0,0,0,0,0,0,0,0,0,0
12,592135,0,0,0,0,0,0,0,0,0,0,0
13,606157,1,1,0,0,0,0,0,0,0,0,1
14,622491,2,2,0,0,0,0,0,0,0,0,1
15,448281,0,0,0,0,0,0,0,0,0,0,0
16,608334,0,0,0,0,0,0,0,0,0,0,0
17,663886,2,2,0,0,0,0,0,0,0,0,1
