,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,465753,5,5,1,1,0,0,0,0,0,0,0
1,520471,4,3,0,0,0,0,0,0,0,1,0
2,608384,4,4,1,0,0,0,1,1,1,0,2
3,656555,4,3,1,1,0,0,0,0,0,1,1
4,571830,4,4,1,0,0,0,1,1,1,0,1
5,571948,0,0,0,0,0,0,0,0,0,0,0
6,547957,2,2,1,1,0,0,0,0,1,0,0
7,605441,0,0,0,0,0,0,0,0,0,0,0
8,596748,2,2,1,0,1,0,0,0,0,0,0
9,433217,3,3,1,0,0,0,1,2,1,0,1
10,592279,0,0,0,0,0,0,0,0,0,0,0
11,605388,0,0,0,0,0,0,0,0,0,0,0
12,519237,1,1,0,0,0,0,0,0,0,0,0
13,595751,4,4,1,1,0,0,0,0,0,0,1
14,601713,0,0,0,0,0,0,0,0,0,0,0
15,591693,1,1,0,0,0,0,0,0,0,0,1
16,573088,2,2,0,0,0,0,0,0,0,0,0
17,514917,0,0,0,0,0,0,0,0,0,0,0
