,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624428,4,4,1,1,0,0,0,0,0,0,0
1,663647,4,4,1,0,1,0,0,0,1,0,0
2,668804,4,4,0,0,0,0,0,0,0,0,2
3,607732,4,3,2,1,1,0,0,1,0,1,1
4,592325,4,4,1,0,0,0,1,1,1,0,1
5,570481,3,3,1,1,0,0,0,0,0,0,0
6,666931,1,1,0,0,0,0,0,0,0,0,0
7,664789,3,3,0,0,0,0,0,0,0,0,1
8,621028,3,3,0,0,0,0,0,0,0,0,0
9,640444,1,1,0,0,0,0,0,0,0,0,0
10,607572,0,0,0,0,0,0,0,0,0,0,0
11,605280,0,0,0,0,0,0,0,0,0,0,0
12,608717,0,0,0,0,0,0,0,0,0,0,0
13,595943,1,1,0,0,0,0,0,0,0,0,0
14,592741,0,0,0,0,0,0,0,0,0,0,0
15,621249,0,0,0,0,0,0,0,0,0,0,0
16,605421,1,1,0,0,0,0,0,0,0,0,0
17,593144,0,0,0,0,0,0,0,0,0,0,0
