,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,435079,5,4,1,0,1,0,0,0,1,1,1
1,408234,5,5,1,1,0,0,0,0,0,0,1
2,457708,5,4,2,0,2,0,0,0,2,1,2
3,502110,5,4,2,2,0,0,0,0,1,1,0
4,543484,5,5,2,1,0,1,0,3,1,0,1
5,592206,4,4,2,1,0,0,1,2,1,0,1
6,543510,4,4,2,1,1,0,0,1,1,0,0
7,578428,4,4,1,1,0,0,0,1,0,0,0
8,519455,2,2,0,0,0,0,0,0,0,0,1
9,599683,0,0,0,0,0,0,0,0,0,0,0
10,488671,1,1,1,1,0,0,0,0,0,0,0
11,543935,0,0,0,0,0,0,0,0,0,0,0
12,621385,0,0,0,0,0,0,0,0,0,0,0
13,543308,1,1,0,0,0,0,0,0,0,0,0
14,541652,0,0,0,0,0,0,0,0,0,0,0
15,458677,0,0,0,0,0,0,0,0,0,0,0
