,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,4,2,0,0,0,0,0,0,1,2,1
1,666969,0,0,0,0,0,0,0,0,0,0,0
2,571431,0,0,0,0,0,0,0,0,0,0,0
3,500874,4,4,1,1,0,0,0,0,0,0,1
4,657557,3,3,1,0,1,0,0,0,0,0,0
5,542303,4,3,0,0,0,0,0,0,0,1,1
6,576397,1,1,0,0,0,0,0,1,0,0,0
7,641712,0,0,0,0,0,0,0,0,0,0,0
8,663855,0,0,0,0,0,0,0,0,0,0,0
9,621550,1,1,0,0,0,0,0,0,0,0,1
10,593372,0,0,0,0,0,0,0,0,0,0,0
11,641933,1,1,0,0,0,0,0,0,0,0,1
12,425877,3,3,0,0,0,0,0,0,0,0,0
13,543939,3,3,0,0,0,0,0,0,0,0,1
14,664056,3,3,0,0,0,0,0,0,0,0,2
15,607231,1,1,0,0,0,0,0,0,0,0,1
16,592741,0,0,0,0,0,0,0,0,0,0,0
17,622168,2,2,0,0,0,0,0,0,0,0,0
