,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542993,6,5,2,2,0,0,0,0,1,1,2
1,592192,6,6,1,0,1,0,0,1,1,0,0
2,502210,6,5,2,1,0,1,0,1,0,1,1
3,502143,6,5,2,2,0,0,0,0,1,1,1
4,519390,6,6,3,2,0,0,1,1,2,0,1
5,572033,5,5,1,1,0,0,0,0,1,0,2
6,543760,6,6,2,2,0,0,0,2,0,0,0
7,519299,6,6,2,2,0,0,0,1,0,0,0
8,445926,2,2,1,1,0,0,0,0,0,0,1
9,465629,0,0,0,0,0,0,0,0,0,0,0
10,424825,1,1,1,1,0,0,0,0,1,0,0
11,451775,0,0,0,0,0,0,0,0,0,0,0
12,448281,0,0,0,0,0,0,0,0,0,0,0
13,456714,1,1,1,1,0,0,0,0,0,0,0
14,453539,0,0,0,0,0,0,0,0,0,0,0
15,519141,0,0,0,0,0,0,0,0,0,0,0
16,519295,1,1,0,0,0,0,0,0,0,0,0
17,519381,1,1,0,0,0,0,0,0,0,0,1
