,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,3,3,0,0,0,0,0,0,0,0,3
1,457759,1,1,0,0,0,0,0,0,0,0,1
2,445276,0,0,0,0,0,0,0,0,0,0,0
3,641355,4,3,1,1,0,0,0,0,1,1,0
4,572041,3,3,1,0,0,0,1,3,1,0,1
5,571970,3,3,0,0,0,0,0,0,0,0,1
6,571771,3,3,0,0,0,0,0,0,0,0,1
7,657077,3,3,1,1,0,0,0,0,0,0,1
8,621035,3,3,0,0,0,0,0,0,0,0,1
9,605131,3,2,0,0,0,0,0,0,1,1,0
10,621111,2,2,0,0,0,0,0,0,0,0,2
11,518397,0,0,0,0,0,0,0,0,0,0,0
12,520980,0,0,0,0,0,0,0,0,0,0,0
13,501896,1,1,0,0,0,0,0,0,0,0,0
14,608369,0,0,0,0,0,0,0,0,0,0,0
