,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400284,5,5,2,1,0,0,1,4,1,0,2
1,608369,5,4,0,0,0,0,0,0,0,1,2
2,457759,5,4,2,1,0,0,1,1,1,1,0
3,408236,5,5,0,0,0,0,0,0,0,0,4
4,572204,4,4,0,0,0,0,0,0,0,0,2
5,592626,4,4,2,0,0,0,2,2,2,0,0
6,518735,4,3,1,1,0,0,0,0,1,1,0
7,435062,3,2,1,0,1,0,0,0,2,1,1
8,502272,0,0,0,0,0,0,0,0,0,0,0
9,461416,1,1,0,0,0,0,0,0,0,0,0
10,430599,0,0,0,0,0,0,0,0,0,0,0
11,445276,0,0,0,0,0,0,0,0,0,0,0
12,628317,1,1,0,0,0,0,0,0,0,0,0
13,434442,0,0,0,0,0,0,0,0,0,0,0
14,488786,0,0,0,0,0,0,0,0,0,0,0
15,475100,2,2,1,1,0,0,0,0,0,0,1
