,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,596019,6,5,2,0,0,1,1,1,2,1,0
1,488726,6,6,3,2,0,0,1,1,2,0,1
2,608070,6,6,0,0,0,0,0,0,0,0,1
3,429665,3,1,1,0,1,0,0,0,0,2,0
4,434658,1,0,0,0,0,0,0,0,0,1,0
5,475174,3,2,1,1,0,0,0,0,0,1,0
6,518626,1,0,0,0,0,0,0,0,0,1,0
7,489267,0,0,0,0,0,0,0,0,0,0,0
8,650490,5,5,0,0,0,0,0,0,0,0,1
9,570481,0,0,0,0,0,0,0,0,0,0,0
10,466320,4,3,1,1,0,0,0,1,0,1,0
11,488681,1,0,0,0,0,0,0,0,0,1,0
12,543401,5,5,1,1,0,0,0,0,0,0,0
13,547379,3,3,0,0,0,0,0,0,0,0,2
14,446386,1,1,0,0,0,0,0,0,0,0,1
15,606992,0,0,0,0,0,0,0,0,0,0,0
