,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434158,3,1,0,0,0,0,0,0,1,2,0
1,541650,3,2,1,1,0,0,0,0,1,1,0
2,592885,6,4,1,0,0,0,1,4,2,2,0
3,543768,5,4,0,0,0,0,0,0,0,1,2
4,519346,4,3,2,1,1,0,0,0,1,1,0
5,573135,1,1,1,1,0,0,0,0,0,0,0
6,519058,5,4,1,1,0,0,0,2,0,1,1
7,444489,5,3,1,1,0,0,0,0,1,2,0
8,542979,5,5,1,0,0,0,1,3,1,0,2
9,606115,5,5,1,1,0,0,0,0,1,0,0
10,448855,1,1,1,0,1,0,0,0,0,0,0
11,570267,1,1,0,0,0,0,0,0,0,0,0
12,605540,2,1,0,0,0,0,0,0,1,1,0
13,458584,0,0,0,0,0,0,0,0,0,0,0
14,570731,1,1,0,0,0,0,0,0,0,0,0
15,608349,0,0,0,0,0,0,0,0,0,0,0
