,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,450314,3,3,0,0,0,0,0,0,0,0,1
1,543022,0,0,0,0,0,0,0,0,0,0,0
2,623520,1,1,0,0,0,0,0,0,0,0,0
3,445213,0,0,0,0,0,0,0,0,0,0,0
4,594986,0,0,0,0,0,0,0,0,0,0,0
5,475479,0,0,0,0,0,0,0,0,0,0,0
6,643393,1,1,0,0,0,0,0,0,0,0,1
7,592858,0,0,0,0,0,0,0,0,0,0,0
8,518553,0,0,0,0,0,0,0,0,0,0,0
9,656941,5,4,1,1,0,0,0,0,0,1,2
10,592206,5,5,0,0,0,0,0,0,0,0,3
11,519203,4,4,2,1,1,0,0,0,2,0,0
12,592178,5,4,2,0,0,0,2,4,3,1,2
13,575929,5,5,0,0,0,0,0,0,0,0,2
14,518792,5,3,2,0,0,0,2,3,3,2,0
15,663538,5,4,1,1,0,0,0,0,0,1,0
16,500779,1,1,1,1,0,0,0,0,0,0,0
17,664023,3,3,0,0,0,0,0,1,0,0,1
