,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572816,4,4,0,0,0,0,0,0,0,0,1
1,543543,3,3,1,1,0,0,0,0,1,0,0
2,446481,1,1,1,1,0,0,0,0,1,0,0
3,547180,4,4,1,0,0,0,1,2,1,0,0
4,656555,4,4,2,0,0,0,2,3,2,0,1
5,514917,4,3,0,0,0,0,0,0,1,1,1
6,664068,4,4,1,0,0,0,1,2,1,0,2
7,656514,4,3,0,0,0,0,0,0,0,1,1
8,595284,4,4,0,0,0,0,0,0,0,0,3
9,592767,2,2,0,0,0,0,0,0,0,0,1
10,453172,0,0,0,0,0,0,0,0,0,0,0
11,489149,1,1,0,0,0,0,0,0,0,0,0
12,624133,0,0,0,0,0,0,0,0,0,0,0
13,608384,1,1,0,0,0,0,0,0,0,0,1
14,543883,0,0,0,0,0,0,0,0,0,0,0
