,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,5,2,2,0,0,0,0,1,0,1
1,408252,5,5,0,0,0,0,0,0,0,0,0
2,518692,4,3,2,2,0,0,0,1,0,1,0
3,435559,4,3,0,0,0,0,0,0,0,1,1
4,455976,4,2,1,1,0,0,0,0,1,2,0
5,542454,4,4,1,0,0,0,1,2,1,0,0
6,645277,4,3,0,0,0,0,0,0,0,1,2
7,622666,4,3,2,2,0,0,0,0,1,1,0
8,527054,1,1,0,0,0,0,0,0,0,0,0
9,518693,0,0,0,0,0,0,0,0,0,0,0
10,572669,1,1,0,0,0,0,0,0,0,0,0
11,462382,0,0,0,0,0,0,0,0,0,0,0
12,571521,0,0,0,0,0,0,0,0,0,0,0
13,452095,1,1,1,0,0,0,1,2,1,0,0
14,527055,0,0,0,0,0,0,0,0,0,0,0
