,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,4,4,3,2,0,0,1,2,2,0,0
1,434636,5,3,1,1,0,0,0,0,0,2,2
2,452254,5,5,1,1,0,0,0,0,0,0,2
3,543063,5,5,1,1,0,0,0,1,0,0,1
4,474832,4,4,0,0,0,0,0,0,0,0,2
5,543216,2,2,0,0,0,0,0,0,0,0,1
6,456488,2,2,0,0,0,0,0,0,0,0,0
7,605412,4,4,1,1,0,0,0,0,1,0,1
8,623143,4,3,1,1,0,0,0,0,0,1,1
9,519043,1,1,0,0,0,0,0,0,0,0,1
10,501303,1,1,0,0,0,0,0,0,0,0,1
11,519326,0,0,0,0,0,0,0,0,0,0,0
12,571882,0,0,0,0,0,0,0,0,0,0,0
13,453923,1,1,0,0,0,0,0,0,0,0,0
14,519293,0,0,0,0,0,0,0,0,0,0,0
15,489265,0,0,0,0,0,0,0,0,0,0,0
16,433586,0,0,0,0,0,0,0,0,0,0,0
