,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,4,4,1,1,0,0,0,0,1,0,0
1,592885,4,3,1,0,0,0,1,2,1,1,1
2,519058,4,3,1,1,0,0,0,0,0,1,1
3,518735,4,2,0,0,0,0,0,0,0,2,2
4,543768,4,4,0,0,0,0,0,0,0,0,2
5,519346,4,4,2,1,0,0,1,1,1,0,1
6,592325,4,4,2,2,0,0,0,0,0,0,2
7,606115,3,3,0,0,0,0,0,0,0,0,1
8,623352,0,0,0,0,0,0,0,0,0,0,0
9,543935,0,0,0,0,0,0,0,0,0,0,0
10,643354,0,0,0,0,0,0,0,0,0,0,0
11,460075,1,1,0,0,0,0,0,0,0,0,0
12,468504,1,1,0,0,0,0,0,0,0,0,1
13,542583,1,1,0,0,0,0,0,0,0,0,1
14,592222,0,0,0,0,0,0,0,0,0,0,0
15,448855,0,0,0,0,0,0,0,0,0,0,0
16,541650,2,2,0,0,0,0,0,0,0,0,2
