,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660829,4,3,0,0,0,0,0,0,0,1,1
1,663647,4,4,0,0,0,0,0,0,0,0,2
2,668804,3,3,0,0,0,0,0,0,0,0,0
3,665854,0,0,0,0,0,0,0,0,0,0,0
4,592325,1,1,0,0,0,0,0,0,0,0,1
5,592567,4,4,2,2,0,0,0,0,0,0,1
6,660294,3,3,0,0,0,0,0,0,0,0,0
7,594694,3,3,0,0,0,0,0,0,0,0,1
8,570256,3,3,0,0,0,0,0,0,0,0,0
9,605421,3,2,0,0,0,0,0,0,0,1,0
10,664141,1,1,0,0,0,0,0,0,0,0,1
11,607455,0,0,0,0,0,0,0,0,0,0,0
12,666801,1,1,1,1,0,0,0,0,0,0,0
13,664918,0,0,0,0,0,0,0,0,0,0,0
14,621028,1,1,0,0,0,0,0,0,0,0,0
