,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,4,4,2,2,0,0,0,0,0,0,0
1,434636,4,3,2,1,1,0,0,0,0,1,0
2,605412,3,3,0,0,0,0,0,0,0,0,0
3,457763,1,0,0,0,0,0,0,0,0,1,0
4,489265,0,0,0,0,0,0,0,0,0,0,0
5,543063,4,4,0,0,0,0,0,0,0,0,1
6,474832,4,4,0,0,0,0,0,0,0,0,0
7,543216,4,4,2,1,1,0,0,0,1,0,0
8,453923,4,3,2,2,0,0,0,1,0,1,1
9,623143,4,4,1,1,0,0,0,0,0,0,2
10,502188,2,2,0,0,0,0,0,0,0,0,2
11,519186,0,0,0,0,0,0,0,0,0,0,0
12,519326,0,0,0,0,0,0,0,0,0,0,0
13,455369,1,1,0,0,0,0,0,0,0,0,0
14,571882,0,0,0,0,0,0,0,0,0,0,0
15,456488,1,1,0,0,0,0,0,0,0,0,1
