,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456665,6,6,0,0,0,0,0,0,0,0,2
1,607257,2,2,0,0,0,0,0,0,0,0,2
2,518626,7,6,0,0,0,0,0,0,0,1,0
3,471083,1,1,0,0,0,0,0,0,0,0,0
4,434778,7,6,1,0,0,0,1,1,1,1,2
5,608701,1,1,0,0,0,0,0,0,0,0,0
6,430832,8,7,1,0,1,0,0,0,0,1,2
7,607680,7,7,2,1,1,0,0,0,1,0,2
8,446381,4,4,3,2,1,0,0,0,0,0,1
9,459431,1,1,1,1,0,0,0,0,0,0,0
10,572365,3,3,0,0,0,0,0,0,0,0,2
11,606192,2,2,0,0,0,0,0,1,0,0,1
12,475253,5,4,1,1,0,0,0,0,0,1,2
13,571912,4,4,0,0,0,0,0,0,0,0,4
14,485567,4,4,2,2,0,0,0,0,0,0,0
15,620446,7,7,1,1,0,0,0,0,0,0,3
