,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,5,5,1,0,0,1,0,0,0,0,2
1,592178,5,4,2,1,0,0,1,1,2,1,1
2,519203,4,3,0,0,0,0,0,0,1,1,0
3,624585,3,3,1,0,1,0,0,0,1,0,0
4,502239,0,0,0,0,0,0,0,0,0,0,0
5,518748,0,0,0,0,0,0,0,0,0,0,0
6,471083,1,1,0,0,0,0,0,0,0,0,1
7,475243,0,0,0,0,0,0,0,0,0,0,0
8,570240,0,0,0,0,0,0,0,0,0,0,0
9,547973,0,0,0,0,0,0,0,0,0,0,0
10,518792,4,3,2,2,0,0,0,1,1,1,0
11,608365,3,2,1,1,0,0,0,2,1,1,0
12,600303,2,2,0,0,0,0,0,0,0,0,0
13,595879,2,2,0,0,0,0,0,0,0,0,0
14,575929,4,4,1,0,1,0,0,1,0,0,1
15,434628,2,2,0,0,0,0,0,0,0,0,0
16,519333,2,0,0,0,0,0,0,0,0,2,0
