,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,5,5,3,3,0,0,0,0,1,0,1
1,456422,5,5,2,2,0,0,0,0,1,0,1
2,502671,5,5,1,0,1,0,0,1,1,0,2
3,571875,4,4,1,0,0,1,0,1,0,0,2
4,456078,4,4,0,0,0,0,0,0,0,0,0
5,594838,4,4,1,1,0,0,0,0,0,0,1
6,592273,4,4,2,1,1,0,0,0,1,0,1
7,605113,3,3,1,1,0,0,0,1,0,0,0
8,605151,2,2,0,0,0,0,0,0,0,0,1
9,543302,1,1,0,0,0,0,0,0,0,0,0
10,517414,0,0,0,0,0,0,0,0,0,0,0
11,543339,0,0,0,0,0,0,0,0,0,0,0
12,611093,0,0,0,0,0,0,0,0,0,0,0
13,430001,1,1,0,0,0,0,0,0,0,0,1
14,518567,0,0,0,0,0,0,0,0,0,0,0
