,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592192,5,3,2,0,1,0,1,2,2,2,0
1,643393,5,4,1,0,1,0,0,1,0,1,0
2,621566,5,5,2,1,1,0,0,1,1,0,1
3,664913,5,4,0,0,0,0,0,0,1,1,0
4,476704,5,5,2,1,1,0,0,1,2,0,0
5,518617,0,0,0,0,0,0,0,0,0,0,0
6,669221,5,5,3,1,1,0,1,3,1,0,0
7,656305,4,3,1,1,0,0,0,1,1,1,0
8,462101,4,4,1,1,0,0,0,0,0,0,1
9,433589,0,0,0,0,0,0,0,0,0,0,0
10,621450,1,1,0,0,0,0,0,0,0,0,0
11,593423,2,2,0,0,0,0,0,0,0,0,1
12,519048,1,1,0,0,0,0,0,0,0,0,0
13,572143,0,0,0,0,0,0,0,0,0,0,0
14,640461,1,0,0,0,0,0,0,0,1,1,0
