,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,669222,4,4,1,1,0,0,0,2,1,0,1
1,458015,4,2,0,0,0,0,0,0,0,2,1
2,553993,4,4,1,1,0,0,0,1,0,0,2
3,624577,4,3,0,0,0,0,0,0,0,1,1
4,640447,2,2,0,0,0,0,0,0,0,0,2
5,608385,2,2,0,0,0,0,0,0,0,0,1
6,547179,0,0,0,0,0,0,0,0,0,0,0
7,606299,4,4,2,2,0,0,0,0,0,0,0
8,592200,4,4,1,1,0,0,0,0,1,0,1
9,571657,2,1,1,1,0,0,0,0,1,1,0
10,622491,2,2,0,0,0,0,0,0,0,0,0
11,456696,0,0,0,0,0,0,0,0,0,0,0
12,607237,0,0,0,0,0,0,0,0,0,0,0
13,628452,0,0,0,0,0,0,0,0,0,0,0
14,642165,0,0,0,0,0,0,0,0,0,0,0
