,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,642708,5,5,2,2,0,0,0,1,1,0,0
1,643446,5,4,0,0,0,0,0,0,2,1,0
2,457706,5,5,2,2,0,0,0,1,2,0,2
3,457803,3,3,2,1,1,0,0,0,0,0,1
4,621261,0,0,0,0,0,0,0,0,0,0,0
5,408314,1,1,1,0,0,1,0,2,0,0,0
6,641341,0,0,0,0,0,0,0,0,0,0,0
7,622098,0,0,0,0,0,0,0,0,0,0,0
8,621512,1,1,0,0,0,0,0,0,1,0,0
9,642008,0,0,0,0,0,0,0,0,0,0,0
10,624424,5,3,1,1,0,0,0,0,2,2,1
11,453943,5,5,2,1,0,0,1,5,1,0,0
12,607043,5,5,3,3,0,0,0,1,0,0,1
13,608700,5,5,1,1,0,0,0,0,0,0,2
14,450306,2,2,0,0,0,0,0,0,0,0,0
15,527038,3,3,2,2,0,0,0,0,1,0,0
