,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,430832,6,4,1,0,1,0,0,0,0,2,1
1,518626,5,4,0,0,0,0,0,0,0,1,1
2,429665,5,5,1,1,0,0,0,0,0,0,2
3,459431,5,5,1,1,0,0,0,0,0,0,2
4,453064,2,2,1,0,0,0,1,1,1,0,0
5,276542,0,0,0,0,0,0,0,0,0,0,0
6,485567,1,1,0,0,0,0,0,0,0,0,1
7,532077,0,0,0,0,0,0,0,0,0,0,0
8,276351,0,0,0,0,0,0,0,0,0,0,0
9,446399,0,0,0,0,0,0,0,0,0,0,0
10,425834,1,1,0,0,0,0,0,0,0,0,0
11,431145,5,2,1,0,1,0,0,0,1,3,1
12,607680,5,5,1,1,0,0,0,0,0,0,1
13,462985,0,0,0,0,0,0,0,0,0,0,0
14,445926,0,0,0,0,0,0,0,0,0,0,0
15,581527,5,5,0,0,0,0,0,1,0,0,1
16,446381,5,5,0,0,0,0,0,0,0,0,1
