,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,5,2,1,1,0,0,0,1,0,0
1,622666,5,5,3,0,2,0,1,2,2,0,1
2,518692,4,4,0,0,0,0,0,0,0,0,3
3,455976,4,3,2,2,0,0,0,0,0,1,0
4,452095,4,4,1,1,0,0,0,0,0,0,1
5,572669,0,0,0,0,0,0,0,0,0,0,0
6,435559,0,0,0,0,0,0,0,0,0,0,0
7,645277,4,4,1,1,0,0,0,1,0,0,0
8,542255,2,2,0,0,0,0,0,0,0,0,2
9,594807,2,2,0,0,0,0,0,0,0,0,1
10,621020,4,4,0,0,0,0,0,0,0,0,1
11,592332,2,2,0,0,0,0,0,0,0,0,2
12,518693,0,0,0,0,0,0,0,0,0,0,0
13,446263,1,1,0,0,0,0,0,0,0,0,1
14,657140,0,0,0,0,0,0,0,0,0,0,0
15,592426,0,0,0,0,0,0,0,0,0,0,0
16,518586,1,1,0,0,0,0,0,0,0,0,1
