,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,501571,4,4,1,1,0,0,0,0,1,0,1
1,493316,1,1,1,1,0,0,0,0,1,0,0
2,607043,3,2,0,0,0,0,0,0,0,1,2
3,452678,4,4,1,1,0,0,0,1,0,0,1
4,453943,3,3,0,0,0,0,0,1,0,0,1
5,527038,4,2,0,0,0,0,0,0,0,2,0
6,408314,0,0,0,0,0,0,0,0,0,0,0
7,457803,4,4,0,0,0,0,0,0,0,0,2
8,446653,3,3,1,1,0,0,0,0,0,0,1
9,408236,1,1,1,1,0,0,0,0,0,0,0
10,592789,2,2,0,0,0,0,0,0,0,0,2
11,460283,0,0,0,0,0,0,0,0,0,0,0
12,573109,0,0,0,0,0,0,0,0,0,0,0
13,624424,1,1,0,0,0,0,0,0,0,0,1
14,570663,0,0,0,0,0,0,0,0,0,0,0
15,621512,1,1,0,0,0,0,0,0,0,0,1
16,642708,3,3,0,0,0,0,0,0,0,0,1
