,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,669242,5,5,1,1,0,0,0,0,0,0,1
1,666185,5,4,0,0,0,0,0,0,0,1,0
2,502671,5,4,1,0,1,0,0,1,2,1,2
3,571448,5,5,2,1,1,0,0,1,0,0,0
4,425877,5,5,3,2,1,0,0,1,1,0,1
5,641933,5,5,1,0,0,0,1,2,1,0,3
6,594965,0,0,0,0,0,0,0,0,0,0,0
7,624641,4,4,0,0,0,0,0,0,0,0,0
8,642211,4,4,0,0,0,0,0,0,0,0,1
9,593372,3,3,1,1,0,0,0,0,1,0,2
10,650893,0,0,0,0,0,0,0,0,0,0,0
11,664854,0,0,0,0,0,0,0,0,0,0,0
12,572761,1,1,0,0,0,0,0,0,0,0,1
13,606149,0,0,0,0,0,0,0,0,0,0,0
14,621052,0,0,0,0,0,0,0,0,0,0,0
15,657041,0,0,0,0,0,0,0,0,0,0,0
