,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,5,5,3,1,0,0,2,8,3,0,0
1,665742,5,4,2,1,1,0,0,3,0,1,0
2,543685,5,5,0,0,0,0,0,0,0,0,1
3,547180,5,3,0,0,0,0,0,0,1,2,1
4,571431,5,5,4,3,1,0,0,0,3,0,0
5,502517,4,3,0,0,0,0,0,1,1,1,0
6,572191,4,3,2,2,0,0,0,0,3,1,0
7,600474,2,2,0,0,0,0,0,0,0,0,1
8,448602,1,0,0,0,0,0,0,0,1,1,0
9,571851,1,1,1,1,0,0,0,1,1,0,0
10,476451,1,1,0,0,0,0,0,0,0,0,1
11,622446,0,0,0,0,0,0,0,0,0,0,0
12,594809,1,0,0,0,0,0,0,1,0,1,0
13,518875,0,0,0,0,0,0,0,0,0,0,0
14,594694,1,1,0,0,0,0,0,0,0,0,1
15,445213,0,0,0,0,0,0,0,0,0,0,0
16,571718,1,0,0,0,0,0,0,0,1,1,0
17,502522,0,0,0,0,0,0,0,0,0,0,0
18,516969,0,0,0,0,0,0,0,0,0,0,0
19,448281,0,0,0,0,0,0,0,0,0,0,0
