,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453923,5,3,1,1,0,0,0,0,1,2,1
1,455104,5,5,3,1,2,0,0,0,0,0,0
2,571974,0,0,0,0,0,0,0,0,0,0,0
3,571875,4,3,0,0,0,0,0,0,1,1,1
4,502671,4,3,1,1,0,0,0,1,2,1,2
5,489267,0,0,0,0,0,0,0,0,0,0,0
6,502110,4,4,2,1,0,0,1,1,2,0,0
7,571681,0,0,0,0,0,0,0,0,0,0,0
8,592273,4,3,0,0,0,0,0,1,1,1,1
9,640463,0,0,0,0,0,0,0,0,0,0,0
10,572041,4,4,2,1,1,0,0,4,0,0,1
11,571757,0,0,0,0,0,0,0,0,0,0,0
12,606466,4,4,0,0,0,0,0,0,0,0,1
13,502117,0,0,0,0,0,0,0,0,0,0,0
14,643327,3,3,0,0,0,0,0,0,0,0,1
15,545121,1,1,0,0,0,0,0,0,0,0,0
