,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444482,4,4,1,0,1,0,0,0,0,0,0
1,572041,4,2,0,0,0,0,0,0,1,2,1
2,571875,4,4,2,0,0,0,2,5,2,0,1
3,502671,4,4,1,0,1,0,0,0,0,0,0
4,502110,4,3,0,0,0,0,0,0,0,1,1
5,518614,4,4,0,0,0,0,0,0,0,0,1
6,455104,4,4,2,1,0,0,1,1,2,0,0
7,606466,4,4,2,2,0,0,0,0,0,0,1
8,643327,2,2,0,0,0,0,0,0,0,0,2
9,456696,0,0,0,0,0,0,0,0,0,0,0
10,543302,0,0,0,0,0,0,0,0,0,0,0
11,489267,0,0,0,0,0,0,0,0,1,0,0
12,605151,0,0,0,0,0,0,0,0,0,0,0
13,453923,1,1,0,0,0,0,0,0,0,0,1
14,407845,0,0,0,0,0,0,0,0,0,0,0
