,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,665862,4,4,1,1,0,0,0,0,0,0,0
1,516782,4,4,1,1,0,0,0,0,0,0,0
2,542583,4,4,2,2,0,0,0,0,0,0,1
3,594807,4,4,0,0,0,0,0,0,0,0,2
4,500743,4,4,0,0,0,0,0,0,0,0,1
5,660821,4,4,1,1,0,0,0,0,0,0,2
6,595751,3,3,1,1,0,0,0,0,0,0,1
7,542932,3,3,0,0,0,0,0,0,0,0,0
8,605507,1,1,0,0,0,0,0,0,0,0,0
9,642423,1,1,0,0,0,0,0,0,0,0,0
10,446321,0,0,0,0,0,0,0,0,0,0,0
11,669622,0,0,0,0,0,0,0,0,0,0,0
12,650331,1,1,0,0,0,0,0,0,0,0,1
13,542947,0,0,0,0,0,0,0,0,0,0,0
14,554340,0,0,0,0,0,0,0,0,0,0,0
