,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,4,4,1,0,0,0,1,2,1,0,2
1,645277,4,4,0,0,0,0,0,0,0,0,3
2,518692,4,4,2,2,0,0,0,0,0,0,0
3,455976,4,3,0,0,0,0,0,0,0,1,0
4,435559,4,4,1,1,0,0,0,0,0,0,0
5,518586,4,4,0,0,0,0,0,0,0,0,2
6,622666,4,4,1,1,0,0,0,0,0,0,1
7,542255,3,3,0,0,0,0,0,0,0,0,0
8,623465,0,0,0,0,0,0,0,0,0,0,0
9,605512,1,1,1,0,1,0,0,0,0,0,0
10,434671,2,2,0,0,0,0,0,0,0,0,2
11,518693,0,0,0,0,0,0,0,0,0,0,0
12,493247,0,0,0,0,0,0,0,0,0,0,0
13,592426,0,0,0,0,0,0,0,0,0,0,0
14,605439,2,2,1,1,0,0,0,0,1,0,0
