,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624428,4,4,2,2,0,0,0,0,0,0,0
1,592325,4,4,0,0,0,0,0,0,0,0,1
2,668804,3,3,2,1,0,0,1,1,1,0,0
3,570256,4,3,1,0,0,0,1,1,1,1,1
4,570481,4,4,1,0,1,0,0,0,0,0,0
5,593144,0,0,0,0,0,0,0,0,0,0,0
6,643269,4,4,0,0,0,0,0,0,0,0,1
7,605421,4,4,1,0,0,0,1,1,1,0,2
8,621028,4,4,0,0,0,0,0,0,0,0,1
9,542881,1,1,0,0,0,0,0,0,0,0,1
10,545121,1,1,0,0,0,0,0,0,0,0,0
11,607572,0,0,0,0,0,0,0,0,0,0,0
12,670280,0,0,0,0,0,0,0,0,0,0,0
13,605195,0,0,0,0,0,0,0,0,0,0,0
14,594694,2,1,0,0,0,0,0,0,0,1,0
