,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519184,5,5,0,0,0,0,0,0,1,0,2
1,150029,5,2,2,1,1,0,0,0,3,3,0
2,572191,0,0,0,0,0,0,0,0,0,0,0
3,547180,5,1,0,0,0,0,0,0,1,4,1
4,502517,4,4,1,1,0,0,0,2,0,0,1
5,475582,4,3,1,1,0,0,0,0,1,1,1
6,543685,5,3,2,2,0,0,0,2,1,2,0
7,457787,5,4,0,0,0,0,0,1,0,1,2
8,446653,4,4,0,0,0,0,0,0,0,0,1
9,553878,0,0,0,0,0,0,0,0,0,0,0
10,518875,0,0,0,0,0,0,0,0,0,0,0
11,519208,1,1,0,0,0,0,0,0,0,0,1
12,519301,0,0,0,0,0,0,0,0,0,0,0
13,461829,3,3,1,1,0,0,0,0,0,0,2
14,467092,2,2,1,1,0,0,0,2,0,0,0
