,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,446359,6,6,3,2,0,0,1,2,2,0,1
1,458015,5,5,2,0,1,0,1,3,1,0,2
2,408252,3,3,1,1,0,0,0,1,0,0,0
3,474443,2,2,1,1,0,0,0,1,0,0,0
4,457803,5,5,1,0,1,0,0,0,1,0,0
5,594807,5,5,2,0,0,0,2,3,2,0,1
6,553993,5,5,2,1,0,0,1,1,1,0,2
7,571740,5,5,3,2,1,0,0,0,2,0,0
8,571466,5,3,1,1,0,0,0,0,1,2,0
9,573185,3,2,0,0,0,0,0,0,1,1,1
10,502028,0,0,0,0,0,0,0,0,0,0,0
11,605232,0,0,0,0,0,0,0,0,0,0,0
12,456027,0,0,0,0,0,0,0,0,0,0,0
13,534627,1,1,1,1,0,0,0,0,0,0,0
14,571561,0,0,0,0,0,0,0,0,0,0,0
15,500724,0,0,0,0,0,0,0,0,0,0,0
