,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,595281,5,4,2,1,0,0,1,2,2,1,1
1,519306,3,3,0,0,0,0,0,0,0,0,2
2,542882,0,0,0,0,0,0,0,0,0,0,0
3,430203,1,1,1,0,1,0,0,3,1,0,0
4,489446,0,0,0,0,0,0,0,0,0,0,0
5,542924,0,0,0,0,0,0,0,0,0,0,0
6,435064,1,1,1,1,0,0,0,0,0,0,0
7,452678,5,5,3,3,0,0,0,2,1,0,0
8,446334,5,5,0,0,0,0,0,0,0,0,0
9,457775,5,4,1,1,0,0,0,0,1,1,1
10,488852,5,4,0,0,0,0,0,0,1,1,2
11,502202,0,0,0,0,0,0,0,0,0,0,0
12,523253,5,3,0,0,0,0,0,1,1,2,0
13,425784,4,4,0,0,0,0,0,0,0,0,2
14,457117,0,0,0,0,0,0,0,0,0,0,0
15,542921,1,1,0,0,0,0,0,0,0,0,0
16,544993,0,0,0,0,0,0,0,0,0,0,0
17,543484,1,1,0,0,0,0,0,0,0,0,0
18,541640,0,0,0,0,0,0,0,0,0,0,0
19,346797,0,0,0,0,0,0,0,0,0,0,0
20,446386,3,2,2,1,1,0,0,1,2,1,0
