,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608671,4,4,1,0,1,0,0,0,0,0,0
1,571976,4,3,2,2,0,0,0,0,1,1,0
2,543333,4,4,2,2,0,0,0,0,1,0,1
3,592669,3,3,2,1,0,0,1,3,1,0,0
4,489446,0,0,0,0,0,0,0,0,0,0,0
5,605486,4,4,0,0,0,0,0,0,0,0,3
6,614177,2,2,0,0,0,0,0,0,0,0,1
7,622534,2,2,1,1,0,0,0,0,0,0,0
8,520471,4,4,0,0,0,0,0,0,0,0,1
9,454560,4,4,0,0,0,0,0,0,0,0,1
10,664028,1,1,0,0,0,0,0,0,0,0,1
11,517369,1,1,0,0,0,0,0,0,0,0,1
12,621381,0,0,0,0,0,0,0,0,0,0,0
13,489334,0,0,0,0,0,0,0,0,0,0,0
14,622259,0,0,0,0,0,0,0,0,0,0,0
15,570799,2,2,0,0,0,0,0,0,0,0,2
