,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,4,3,2,2,0,0,0,0,1,1,0
1,434636,3,3,1,1,0,0,0,1,0,0,0
2,408241,0,0,0,0,0,0,0,0,0,0,0
3,605509,1,1,0,0,0,0,0,0,0,0,0
4,457763,3,3,0,0,0,0,0,0,0,0,1
5,623143,1,1,0,0,0,0,0,0,0,0,0
6,452254,3,3,1,1,0,0,0,0,1,0,1
7,453923,0,0,0,0,0,0,0,0,0,0,0
8,491676,1,1,0,0,0,0,0,0,0,0,0
9,474832,4,4,1,0,1,0,0,1,0,0,1
10,456488,3,2,0,0,0,0,0,0,0,1,1
11,621389,0,0,0,0,0,0,0,0,0,0,0
12,607776,1,1,0,0,0,0,0,0,0,0,1
13,605412,4,4,0,0,0,0,0,0,0,0,1
14,501303,4,4,2,1,0,0,1,1,1,0,1
15,519043,1,1,0,0,0,0,0,0,0,0,1
16,430912,0,0,0,0,0,0,0,0,0,0,0
17,592612,0,0,0,0,0,0,0,0,0,0,0
18,592620,3,3,0,0,0,0,0,0,0,0,1
