,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,4,1,1,0,0,0,1,1,1,2
1,641487,5,4,1,1,0,0,0,0,0,1,0
2,571437,4,4,1,1,0,0,0,1,0,0,1
3,656555,5,5,1,1,0,0,0,1,0,0,1
4,608384,5,5,1,1,0,0,0,0,0,0,3
5,605441,0,0,0,0,0,0,0,0,0,0,0
6,546318,4,4,0,0,0,0,0,0,0,0,1
7,596748,5,5,1,0,0,0,1,1,1,0,2
8,595751,2,2,1,0,1,0,0,0,1,0,0
9,519237,3,3,0,0,0,0,0,0,0,0,3
10,506693,2,2,0,0,0,0,0,0,0,0,0
11,657205,0,0,0,0,0,0,0,0,0,0,0
12,571948,0,0,0,0,0,0,0,0,0,0,0
13,520471,1,0,0,0,0,0,0,0,1,1,0
14,644364,0,0,0,0,0,0,0,0,0,0,0
15,593576,0,0,0,0,0,0,0,0,0,0,0
16,571830,1,1,0,0,0,0,0,0,0,0,0
17,591693,0,0,0,0,0,0,0,0,0,0,0
18,605388,0,0,0,0,0,0,0,0,0,0,0
19,547957,0,0,0,0,0,0,0,0,0,0,0
