,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,593643,4,4,2,2,0,0,0,0,1,0,0
1,641820,3,3,0,0,0,0,0,0,1,0,2
2,623993,4,4,1,0,1,0,0,1,0,0,1
3,600524,4,4,0,0,0,0,0,0,0,0,1
4,571710,0,0,0,0,0,0,0,0,0,0,0
5,542340,3,3,0,0,0,0,0,1,0,0,2
6,600474,3,3,1,1,0,0,0,0,0,0,0
7,592859,3,3,0,0,0,0,0,0,0,0,2
8,621006,3,3,0,0,0,0,0,0,0,0,2
9,605156,2,2,0,0,0,0,0,0,0,0,0
10,542947,0,0,0,0,0,0,0,0,0,0,0
11,612434,0,0,0,0,0,0,0,0,0,0,0
12,621466,1,1,1,1,0,0,0,0,0,0,0
13,640451,0,0,0,0,0,0,0,0,0,0,0
14,448801,0,0,0,0,0,0,0,0,0,0,0
