,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664023,5,5,1,1,0,0,0,0,0,0,2
1,519299,4,4,0,0,0,0,0,0,0,0,1
2,519203,4,3,0,0,0,0,0,0,0,1,1
3,592178,4,4,0,0,0,0,0,0,1,0,2
4,592626,4,4,1,0,0,0,1,1,1,0,1
5,595879,4,4,0,0,0,0,0,0,0,0,2
6,518792,4,4,1,1,0,0,0,1,0,0,2
7,547172,3,2,0,0,0,0,0,0,0,1,0
8,575929,1,0,0,0,0,0,0,0,0,1,0
9,543294,1,1,0,0,0,0,0,0,0,0,1
10,623520,1,1,0,0,0,0,0,0,0,0,0
11,621219,0,0,0,0,0,0,0,0,0,0,0
12,605177,0,0,0,0,0,0,0,0,0,0,0
13,622110,1,1,0,0,0,0,0,0,0,0,0
14,518886,0,0,0,0,0,0,0,0,0,0,0
15,519443,0,0,0,0,0,0,0,0,0,0,0
16,545350,1,0,0,0,0,0,0,0,0,1,0
