,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518618,4,2,0,0,0,0,0,1,0,2,0
1,475479,0,0,0,0,0,0,0,0,0,0,0
2,573109,0,0,0,0,0,0,0,0,0,0,0
3,445988,4,3,2,2,0,0,0,1,0,1,0
4,592885,5,5,2,0,2,0,0,1,0,0,1
5,519317,4,3,0,0,0,0,0,0,0,1,2
6,571506,4,4,1,0,0,0,1,1,1,0,1
7,607457,0,0,0,0,0,0,0,0,0,0,0
8,453400,1,1,0,0,0,0,0,0,0,0,1
9,542303,5,5,1,0,0,0,1,1,1,0,2
10,592663,5,3,1,0,1,0,0,0,0,2,0
11,588751,5,5,3,1,2,0,0,0,2,0,0
12,543045,2,2,0,0,0,0,0,0,0,0,1
13,400085,1,0,0,0,0,0,0,0,1,1,0
14,500743,0,0,0,0,0,0,0,0,0,0,0
