,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,3,3,0,0,0,0,0,0,0,0,1
1,518934,4,3,1,1,0,0,0,0,0,1,1
2,471865,4,3,0,0,0,0,0,0,0,1,1
3,571448,4,3,0,0,0,0,0,0,0,1,1
4,467827,4,4,0,0,0,0,0,0,0,0,1
5,596115,4,4,1,1,0,0,0,0,0,0,1
6,435622,4,4,2,2,0,0,0,0,0,0,1
7,518960,4,4,1,1,0,0,0,0,0,0,2
8,518452,1,1,0,0,0,0,0,0,0,0,1
9,608032,0,0,0,0,0,0,0,0,0,0,0
10,643565,1,1,0,0,0,0,0,0,0,0,1
11,607536,0,0,0,0,0,0,0,0,0,0,0
12,622608,0,0,0,0,0,0,0,0,0,0,0
13,606132,1,1,0,0,0,0,0,0,0,0,1
14,459429,0,0,0,0,0,0,0,0,0,0,0
15,543734,0,0,0,0,0,0,0,0,0,0,0
16,493603,0,0,0,0,0,0,0,0,0,0,0
17,448602,1,1,0,0,0,0,0,0,0,0,0
