,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,4,4,0,0,0,0,0,0,0,0,2
1,656555,4,4,0,0,0,0,0,0,0,0,1
2,472610,0,0,0,0,0,0,0,0,0,0,0
3,593576,0,0,0,0,0,0,0,0,0,0,0
4,596748,4,3,1,1,0,0,0,0,1,1,1
5,467793,4,4,2,2,0,0,0,0,1,0,0
6,571437,4,3,1,1,0,0,0,1,1,1,2
7,608384,4,3,1,1,0,0,0,1,0,1,1
8,664068,4,4,1,0,1,0,0,0,0,0,1
9,595284,3,3,0,0,0,0,0,0,0,0,0
10,595751,1,1,0,0,0,0,0,0,0,0,0
11,601713,1,1,0,0,0,0,0,0,0,0,1
12,465753,1,1,0,0,0,0,0,0,0,0,1
13,488984,0,0,0,0,0,0,0,0,0,0,0
14,591693,0,0,0,0,0,0,0,0,0,0,0
15,605388,0,0,0,0,0,0,0,0,0,0,0
16,546318,1,1,0,0,0,0,0,0,0,0,0
