,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,4,4,2,0,1,0,1,1,2,0,1
1,445055,2,2,0,0,0,0,0,0,0,0,0
2,502054,1,1,0,0,0,0,0,0,0,0,1
3,407812,4,4,1,1,0,0,0,1,0,0,0
4,518792,4,4,1,1,0,0,0,0,0,0,0
5,425509,4,4,2,2,0,0,0,0,0,0,1
6,448602,4,4,0,0,0,0,0,0,0,0,0
7,543939,4,4,0,0,0,0,0,0,0,0,0
8,488810,3,3,2,0,2,0,0,0,0,0,0
9,502023,0,0,0,0,0,0,0,0,0,0,0
10,608379,1,1,0,0,0,0,0,0,0,0,0
11,571431,1,1,0,0,0,0,0,0,0,0,0
12,462515,0,0,0,0,0,0,0,0,0,0,0
13,461235,1,1,0,0,0,0,0,0,0,0,1
14,518771,0,0,0,0,0,0,0,0,0,0,0
15,425794,0,0,0,0,0,0,0,0,0,0,0
