,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444379,5,4,2,1,1,0,0,0,0,1,1
1,516782,5,5,1,1,0,0,0,0,0,0,1
2,570256,4,4,1,1,0,0,0,0,0,0,1
3,628356,3,3,1,0,1,0,0,0,0,0,0
4,501896,1,1,0,0,0,0,0,0,0,0,1
5,465041,4,3,0,0,0,0,0,0,0,1,1
6,459964,4,3,0,0,0,0,0,0,1,1,0
7,543281,4,3,1,1,0,0,0,0,0,1,0
8,474568,4,4,2,2,0,0,0,1,0,0,0
9,477003,2,2,0,0,0,0,0,0,0,0,0
10,502676,1,1,0,0,0,0,0,0,0,0,0
11,453265,0,0,0,0,0,0,0,0,0,0,0
12,453343,0,0,0,0,0,0,0,0,0,0,0
13,453172,0,0,0,0,0,0,0,0,0,0,0
14,446481,1,1,1,1,0,0,0,0,0,0,0
