,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,4,4,0,0,0,0,0,0,0,0,2
1,656555,4,3,0,0,0,0,0,0,0,1,1
2,608384,3,3,0,0,0,0,0,0,0,0,2
3,430832,1,1,0,0,0,0,0,0,0,0,0
4,467793,4,4,1,0,1,0,0,0,0,0,0
5,452678,4,4,1,1,0,0,0,0,0,0,0
6,546318,4,4,0,0,0,0,0,0,0,0,0
7,641487,4,4,3,2,0,0,1,1,1,0,1
8,595751,1,1,0,0,0,0,0,0,0,0,1
9,595284,1,1,0,0,0,0,0,0,0,0,0
10,605400,1,1,0,0,0,0,0,0,0,0,1
11,571506,1,1,0,0,0,0,0,0,0,0,1
12,605441,0,0,0,0,0,0,0,0,0,0,0
13,656354,0,0,0,0,0,0,0,0,0,0,0
14,622226,1,1,0,0,0,0,0,0,0,0,1
15,660853,0,0,0,0,0,0,0,0,0,0,0
