,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,645277,5,4,1,0,1,0,0,0,0,1,1
1,622666,5,5,0,0,0,0,0,0,0,0,2
2,518692,5,5,0,0,0,0,0,0,0,0,1
3,455976,4,4,2,1,1,0,0,0,2,0,0
4,641438,0,0,0,0,0,0,0,0,0,0,0
5,452095,3,2,1,1,0,0,0,0,1,1,0
6,542255,3,3,1,1,0,0,0,1,0,0,0
7,518693,0,0,0,0,0,0,0,0,0,0,0
8,605512,1,1,0,0,0,0,0,0,0,0,0
9,518586,4,4,2,1,1,0,0,2,1,0,1
10,621020,4,4,1,1,0,0,0,0,0,0,1
11,527054,2,2,0,0,0,0,0,0,0,0,0
12,627894,0,0,0,0,0,0,0,0,0,0,0
13,493247,0,0,0,0,0,0,0,0,0,0,0
14,488721,2,2,1,0,1,0,0,1,0,0,1
