,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,6,6,3,2,1,0,0,1,0,0,1
1,592885,6,3,0,0,0,0,0,0,0,3,2
2,518735,4,4,1,0,1,0,0,0,1,0,0
3,623352,1,1,0,0,0,0,0,0,0,0,1
4,592325,1,1,0,0,0,0,0,0,0,0,1
5,519058,5,5,0,0,0,0,0,0,0,0,0
6,669374,5,3,1,1,0,0,0,0,1,2,1
7,500610,0,0,0,0,0,0,0,0,0,0,0
8,448855,0,0,0,0,0,0,0,0,0,0,0
9,542583,5,5,2,1,0,0,1,3,1,0,1
10,573135,5,5,1,1,0,0,0,0,1,0,2
11,606115,5,4,2,1,0,0,1,1,2,1,0
12,605200,1,1,0,0,0,0,0,0,0,0,1
13,458006,0,0,0,0,0,0,0,0,0,0,0
14,592222,0,0,0,0,0,0,0,0,0,0,0
15,460075,1,1,1,0,1,0,0,0,0,0,0
16,502026,0,0,0,0,0,0,0,0,0,0,0
17,444489,2,2,2,1,0,0,1,2,1,0,0
