,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,3,3,1,1,0,0,0,0,1,0,0
1,605412,4,3,0,0,0,0,0,0,1,1,0
2,474832,4,4,2,0,2,0,0,3,1,0,1
3,543063,4,4,1,1,0,0,0,0,0,0,0
4,434636,4,4,3,3,0,0,0,2,0,0,0
5,453923,4,4,0,0,0,0,0,0,0,0,0
6,543216,4,4,0,0,0,0,0,0,0,0,0
7,425657,0,0,0,0,0,0,0,0,0,0,0
8,433586,0,0,0,0,0,0,0,0,0,0,0
9,623143,4,4,1,1,0,0,0,0,1,0,0
10,408241,2,2,0,0,0,0,0,0,0,0,0
11,592620,0,0,0,0,0,0,0,0,0,0,0
12,457763,1,1,1,1,0,0,0,0,1,0,0
13,571882,0,0,0,0,0,0,0,0,0,0,0
14,592612,0,0,0,0,0,0,0,0,0,0,0
15,518715,0,0,0,0,0,0,0,0,0,0,0
16,455369,1,1,0,0,0,0,0,0,0,0,0
