,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,3,1,1,0,0,0,0,0,2,1
1,518934,5,5,2,2,0,0,0,0,0,0,1
2,571448,4,3,0,0,0,0,0,0,0,1,1
3,596115,4,4,1,0,1,0,0,0,1,0,1
4,435622,4,3,1,0,0,0,1,1,2,1,0
5,455104,4,3,1,0,0,0,1,3,2,1,1
6,471865,4,4,1,0,0,0,1,2,1,0,1
7,642162,4,4,0,0,0,0,0,0,0,0,0
8,592351,1,1,0,0,0,0,0,0,0,0,0
9,643565,1,1,0,0,0,0,0,0,0,0,1
10,622608,0,0,0,0,0,0,0,0,0,0,0
11,641857,1,1,0,0,0,0,0,0,0,0,0
12,445197,0,0,0,0,0,0,0,0,0,0,0
13,543766,0,0,0,0,0,0,0,0,0,0,0
14,493603,0,0,0,0,0,0,0,0,0,0,0
15,467827,1,1,0,0,0,0,0,0,0,0,1
